4860331,226357395,1
3029798,229892375,1
4073994,214976375,1
4244042,167595377,1
1393422,219306375,1
1398414,147163419,1
1490577,175787407,1
3000692,213367379,1
4290544,214579380,1
290391,229848376,1
3402479,126733376,1
1490577,227393720,1
1398414,147162427,1
4586768,301588,1
1915816,226278376,1
1284669,120163375,1
3772833,199600798,1
3946217,180335518,1
1846531,186646036,1
1393422,219306375,1
4184798,208116565,1
388395,63016817,1
4606683,204170170,1
4212594,225454376,1
4297528,229900375,1
2690432,213667542,1
3877209,191572375,1
290391,229848376,1
1430081,202513376,1
3896905,229732375,1
1490577,227397736,1
3946217,224699469,1
1430081,202513376,1
5051217,227962517,1
1566948,178022376,1
2558738,200577377,1
2828112,186566375,1
1294674,218710375,1
443131,200579383,1
443131,208371380,1
1393422,219306375,1
1882803,220976378,1
4095718,171681021,1
4619759,225709376,1
2696379,198204444,1
868144,180189378,1
3369132,189942379,1
2967990,127060376,1
1490577,164536519,1
2532460,215851376,1
4264570,223024375,1
1814469,229898376,1
2311711,160416375,1
1171614,95274829,1
4673320,214430384,1
868144,180189378,1
1841452,66531380,1
3746855,170784378,1
4660306,204145021,1
1473945,94643817,1
1523587,7820844,1
1920494,114505378,1
3393832,204173592,1
4790737,199450381,1
1473945,93892817,1
4612012,207953389,1
868144,180189378,1
3648856,138783379,1
2532460,202545375,1
4088858,34664391,1
2690432,184462835,1
786086,212288375,1
5025561,219813377,1
4673320,218466557,1
1415067,191488381,1
868144,180189378,1
1393422,219306375,1
1490577,158876444,1
5051217,227956635,1
1415067,191488381,1
2532460,197315377,1
1393422,219306375,1
3307816,224805384,1
1263662,218653376,1
4109519,74290833,1
4747712,206514382,1
4290544,229894375,1
1278055,158839375,1
3773771,65625376,1
1263662,218653376,1
4878767,229750378,1
5096915,220055330,1
3472059,138849379,1
2523658,175783384,1
2532460,170984375,1
3056508,217167378,1
1523587,7777818,1
5096915,214851496,1
2702773,203941381,1
1566948,178022376,1
3634497,181983375,1
3989338,208013389,1
4109519,180948388,1
868144,180189378,1
4660306,204143021,1
1393422,219306375,1
1814469,229898376,1
2983971,185627377,1
3468395,68933817,1
3587506,136247377,1
4923696,225070569,1
3834866,228546379,1
1730828,90469817,1
2226279,59995827,1
3261239,9389817,1
3357009,137882484,1
1601145,173483375,1
3329088,175461394,1
5062866,201969691,1
2706467,80925384,1
4041951,210112393,1
4411323,175677385,1
4763877,229722666,1
4206541,222757386,1
5096915,63615817,1
2838380,229840380,1
4660306,167723111,1
3330246,83167375,1
1393422,219306375,1
4915871,229733642,1
2403077,220633385,1
3505874,224776383,1
4660306,41232241,1
4401550,163656378,1
2743007,74164375,1
2208383,199298392,1
1328163,88917824,1
4181201,163552278,1
4660306,161027404,1
1653063,163630379,1
4890204,23947870,1
1915269,183998375,1
4273380,82691817,1
663114,180355055,1
5096915,63615817,1
4915871,229727578,1
3989683,184393030,1
5096915,90839819,1
4388979,206905375,1
2020286,86479817,1
5096915,90839819,1
1003299,4516938,1
4473731,184323171,1
5055840,226503375,1
4614843,192859676,1
3697492,33684399,1
2987093,211491406,1
4396241,210057404,1
663114,180355055,1
4660306,84737000,1
1814469,229898376,1
2702773,205890375,1
3587506,168784375,1
4181201,163552278,1
2967990,228572376,1
3261239,9397818,1
1363405,224834375,1
3104711,161451376,1
2274725,227486381,1
2006926,217212382,1
3154236,217118227,1
4699049,221258376,1
4883456,229856375,1
2706467,144664396,1
2756239,185746381,1
4660306,88189817,1
4763877,229722666,1
3812954,168151424,1
4095718,157196357,1
3148887,80990512,1
2565328,208610375,1
1882803,220976378,1
4660306,88189817,1
3807673,200417575,1
3230371,171343376,1
4699049,221277375,1
3679950,171676241,1
4763877,220048903,1
3896905,229732375,1
5055840,224962378,1
290391,229848376,1
4293443,216227375,1
4763877,219384546,1
3679950,167735850,1
1827143,223488376,1
1263662,217971376,1
4660306,171347800,1
297081,181219375,1
3472059,181477378,1
2589770,229674375,1
3679950,163536256,1
3154236,93409828,1
3154236,93409828,1
4660306,220068383,1
1363405,224834375,1
3395934,136081386,1
2867828,199257329,1
1171614,95267836,1
3252307,199007681,1
1363405,224834375,1
1171614,95267839,1
3909889,181116379,1
4653808,211923375,1
3989338,203118382,1
3679950,161639775,1
4577806,229730630,1
3395934,136159381,1
2436813,83587817,1
1363405,224834375,1
4198959,64472829,1
4763877,219383518,1
3810331,95292817,1
1363405,224834375,1
2274725,201867375,1
4037278,229898375,1
4401550,49405856,1
4401550,49405856,1
4872768,144189381,1
871049,229295379,1
4577806,229730630,1
4147796,83049935,1
4361381,115365389,1
2020286,197454377,1
2731827,62769634,1
4673320,218817381,1
297081,208125378,1
5084754,153527376,1
2000656,57202818,1
4783760,229728685,1
1184483,35293090,1
496453,2313410,1
1591077,95112817,1
2198163,229892376,1
5092100,229216638,1
5002838,223195704,1
4763877,220247337,1
2731827,62762623,1
2942774,229727611,1
2020286,197454377,1
4673320,218817381,1
1591077,95112817,1
4763877,224699484,1
4510836,172885757,1
2020286,86479817,1
2731827,77274709,1
1540937,176483375,1
2950118,214529386,1
4456819,140734411,1
488729,175786690,1
3491409,60316827,1
1591077,95112817,1
3539360,94477830,1
1655149,207791376,1
345861,95112817,1
4660306,54790384,1
1841452,40762373,1
4763877,229223440,1
1425044,212821469,1
2942774,204974573,1
3782087,229826377,1
5092100,228757660,1
1263662,215352376,1
600877,33755407,1
5096915,63615817,1
4673320,218817381,1
488729,191666815,1
5084754,141329376,1
5096915,90839819,1
3509046,229728467,1
5096915,90839819,1
3404616,90744817,1
3539360,94477830,1
3416569,163658375,1
4763877,214583500,1
1791461,85672878,1
4722376,94456817,1
3896905,229732375,1
1677921,229736519,1
2768991,229340379,1
117521,170212375,1
1747486,208067059,1
1591077,95112817,1
2970570,208082775,1
4037278,229898375,1
1591077,94605817,1
4763877,214384561,1
4052738,202037375,1
1747486,66040819,1
3810331,95292817,1
58021,226742375,1
2853216,229728674,1
3810331,92991817,1
2861249,119077379,1
1591077,95112817,1
4030505,86789375,1
2535170,175606376,1
5084754,141141377,1
3587506,155123506,1
3951240,94818817,1
1747486,95059817,1
5095646,147586375,1
4095011,229230379,1
1591077,95112817,1
33522,197198375,1
1540937,215324378,1
5082626,228753646,1
2201041,210179375,1
2938729,228524411,1
4872768,49241818,1
2853216,229728674,1
3970435,229475426,1
4184798,175514377,1
4324870,198423376,1
293539,50944380,1
4679350,220483394,1
4614843,179634410,1
4456819,203906389,1
4614843,187765406,1
116039,203943381,1
4763877,219383522,1
5082626,228753646,1
3928595,215383377,1
117521,170212375,1
2512742,200610381,1
4290653,219535378,1
625026,34382386,1
4095718,157276398,1
2225435,128843775,1
1263662,214419406,1
1853686,229736657,1
55346,97958390,1
3260610,196561375,1
4763877,220044122,1
2674835,104201375,1
496453,4372807,1
3319126,92366817,1
4590040,83050948,1
2591789,229820379,1
3813441,214808383,1
625597,80805385,1
4138852,81451817,1
2936371,95286817,1
2868933,83163817,1
3319126,88803832,1
457596,229509377,1
4138852,92108869,1
3269626,199402384,1
2758372,66668818,1
4857302,213674949,1
1901496,227408542,1
4138852,92108869,1
4402263,15388379,1
4073444,90515817,1
4138852,92108869,1
4089393,210057381,1
4138852,92108869,1
4138852,92108869,1
4138852,92108869,1
4138852,91575824,1
3849793,67996862,1
4468067,151025493,1
4138852,92108869,1
2780701,222444375,1
4138852,92108869,1
3448025,105224854,1
2868933,83163817,1
2973520,218249546,1
3497952,137226375,1
4065519,15701828,1
2881048,227412385,1
3048698,95245817,1
4000196,171055396,1
4034616,65606380,1
3813441,187595378,1
3419444,217063375,1
4124471,189889857,1
4857302,228743639,1
2973520,218458731,1
3278345,229887375,1
1917807,210093398,1
3845867,229629375,1
2702773,180083391,1
2480100,210994376,1
4295920,200594383,1
103138,229722574,1
3868794,226582375,1
4177832,193188375,1
4402263,29670378,1
4303128,220461385,1
2204639,38720390,1
3813440,187722482,1
3176802,227449385,1
251684,214215375,1
2618777,195520934,1
3478300,55081848,1
5074235,180250378,1
522043,228778378,1
3876880,124501375,1
3362579,85074382,1
2400219,191743377,1
3682752,172244377,1
252415,83816817,1
2400219,184394507,1
1507790,101737380,1
3215001,195821375,1
3278345,229887375,1
3448025,114248375,1
2623959,229577376,1
3071061,211155379,1
4000196,192466651,1
4177832,167642145,1
3047381,221016377,1
3846715,214456393,1
2548068,229720520,1
1781837,98460383,1
4090501,216120375,1
3950652,124107386,1
4708113,219385078,1
3960477,159564376,1
1638507,185104378,1
2955265,210129403,1
5074235,199319379,1
871049,229295379,1
4124471,199554362,1
4124471,190575452,1
605689,229792376,1
3726894,171765375,1
4124471,190140412,1
1901496,218333376,1
1239535,203270428,1
4139904,75254829,1
2965472,174194375,1
4877700,229785377,1
505046,21366817,1
3882966,62435853,1
4178797,95034817,1
2528985,194309375,1
4073444,90372837,1
4073444,90372837,1
5095162,229728497,1
4857930,229830377,1
4511188,80667858,1
4204348,222887379,1
4344883,89848825,1
3324223,119135381,1
3960477,180159389,1
3997006,210064413,1
4139904,48667065,1
2400219,180357860,1
1306395,167840379,1
3813440,215525379,1
3442264,220411378,1
4702532,92859818,1
4184801,60440733,1
4073444,90516817,1
625597,32852385,1
5062813,69650818,1
2925394,195295566,1
457596,220113385,1
2702773,116825375,1
4440197,208061121,1
1606626,38257382,1
3813440,218467732,1
3947648,6899915,1
4511188,193672378,1
3184557,180950415,1
1897792,29697388,1
2907560,206554377,1
4000196,163701233,1
2400219,180365970,1
3361842,214512387,1
31001,203918403,1
3813441,174075377,1
2842116,161127378,1
2400219,186842376,1
4184801,157408860,1
4089393,202121375,1
816127,214411390,1
3947648,84867378,1
1901496,218346379,1
255368,4188372,1
1801976,211626375,1
1606626,38257382,1
3478300,55081848,1
1437147,228238375,1
3071061,62800823,1
3947648,209846431,1
2591789,229820379,1
2480100,188159376,1
2301930,65302817,1
2898668,156468627,1
2830939,227434380,1
3846715,210110406,1
3813438,203892386,1
4000196,191188389,1
3960477,209074377,1
2898668,187758749,1
3478300,55081848,1
1481418,228675376,1
2249055,62851819,1
4711981,229720502,1
1563947,25111112,1
3847103,224955379,1
435018,105772376,1
3249265,95048817,1
2927960,184806375,1
5074235,209280376,1
2702773,199489307,1
3626578,101763454,1
2830939,221145375,1
4194545,191026473,1
2780701,203584375,1
1520013,228289375,1
4096568,199013774,1
1712947,156657546,1
4836609,229727535,1
4047814,220064391,1
3638493,167648378,1
4203198,182512803,1
2861929,203037380,1
1493235,228459375,1
2907560,185159377,1
3575174,219482379,1
1169770,229492376,1
1319475,134198863,1
3935020,52973820,1
2898668,184465245,1
5095162,229729500,1
3323192,136348452,1
2907560,93461817,1
1322306,28099385,1
3323192,136424397,1
4124471,199571414,1
2189240,229728515,1
4402762,167472398,1
2723178,225650448,1
5071665,220101386,1
4937091,219781382,1
69165,88330824,1
3157853,142335377,1
3441490,210043383,1
2868933,83163817,1
5095162,229726496,1
4827341,223609375,1
3519888,207693381,1
1395165,95242817,1
1415658,199308376,1
625597,75579375,1
1169770,229492376,1
2778015,191347213,1
4295337,229730544,1
69165,167744365,1
2664557,212702377,1
3324223,144773400,1
2966373,217856376,1
4000196,184304475,1
2702773,208716382,1
3510797,95284817,1
1712947,156359393,1
5093275,216176425,1
3813441,214356856,1
4178797,217781380,1
69165,219768423,1
1288612,201509379,1
2907560,200624380,1
3832119,166622408,1
2826210,195778378,1
4702532,39928377,1
3813441,158088782,1
2480100,217196379,1
2400219,118737383,1
2898668,187758749,1
183878,195989375,1
605689,229792376,1
4829695,54166817,1
1691230,206448379,1
4402762,172183729,1
2926643,225128375,1
2748277,203960416,1
4552835,221814625,1
1943088,225504375,1
2400219,195298510,1
4511188,159264375,1
4096568,85776215,1
3448025,12598050,1
1636848,107718379,1
3558462,229296376,1
3318703,81925879,1
3322060,187577377,1
5048374,228547375,1
3813441,175286375,1
1794529,118536382,1
4184801,175772380,1
605689,229792376,1
2723178,214592487,1
2142277,34927917,1
3661372,210058412,1
4096568,194387714,1
1136142,107243376,1
826196,229073425,1
1415658,184405386,1
3991759,220265375,1
473273,229874375,1
4153238,180035489,1
2226741,81750376,1
843796,63332378,1
3357261,222338375,1
255368,4188372,1
4096568,226513375,1
4402762,162614406,1
4840704,214423388,1
2500565,180227387,1
3448025,178094376,1
3157853,214621381,1
3895007,175461394,1
5095162,229721394,1
4552835,44946819,1
2266678,217613375,1
2568548,82318818,1
1415658,221736376,1
4000196,78984825,1
4840704,214494392,1
435018,182574378,1
3936259,91868824,1
4708333,181755492,1
2266678,215302385,1
625597,56347817,1
4020373,229419375,1
4103472,220048724,1
3699796,95214820,1
4825545,60384820,1
5093275,95206817,1
3892010,39170817,1
3933336,205613375,1
4825545,60395817,1
4825545,60395817,1
309869,177882375,1
4840704,207840399,1
69165,214361898,1
4062859,185200376,1
4153238,177805457,1
1593089,82166824,1
3772833,120842528,1
3091208,95286817,1
1549988,229294377,1
215892,210279665,1
4122038,216587375,1
4867827,229485437,1
5074235,187454378,1
5074235,170104378,1
5093275,223411378,1
2787418,181768845,1
769972,191651629,1
3318703,101408549,1
1882956,147979389,1
4190730,225747377,1
3441572,179358375,1
4295920,200394969,1
69165,214354850,1
2962208,223417378,1
2416665,229143375,1
2211425,223306377,1
1671995,229395375,1
3898078,85776004,1
1655149,228355375,1
4269289,184489247,1
4359027,40181378,1
2852785,210781376,1
3157853,183030375,1
3444326,75270379,1
5096433,225592375,1
2511757,95286817,1
2038619,50534817,1
4103631,173437375,1
1415658,149550380,1
3075653,166112598,1
3713626,173981380,1
649642,18039374,1
4103472,214359393,1
3772833,203137376,1
3593353,91936834,1
3039678,229393375,1
3310520,210237387,1
3092000,227944587,1
4631522,180131386,1
4196490,93149817,1
1288612,138472376,1
221665,28114378,1
1415658,207084388,1
2636421,228474375,1
3813441,199332395,1
1717053,85672834,1
3157853,215287660,1
3813438,59054375,1
3300019,187765511,1
3318703,81925879,1
4556541,227586375,1
435018,73762376,1
4103472,220059691,1
3659055,167753547,1
1322306,105841397,1
3813438,200629377,1
3754136,228763376,1
4550077,16523825,1
2429520,136827376,1
1865053,4860817,1
4022191,84020834,1
625597,73685705,1
4203198,91763827,1
2787418,86688820,1
1865053,4859817,1
3859737,203916387,1
4580850,197599488,1
3593353,91936834,1
1750657,167813383,1
2723178,224716119,1
2787418,206725379,1
4447028,172244377,1
4201848,199439395,1
3883395,95234817,1
1712929,77658826,1
1798714,229888375,1
3123124,194525377,1
3883395,19019979,1
2907560,162912379,1
4857930,229830377,1
3071061,195648496,1
3813438,191619365,1
4609227,219866375,1
4178797,184523595,1
281528,228167375,1
3813438,164715376,1
4108876,208784378,1
3883395,95234817,1
34865,163705388,1
4158851,81877476,1
1671995,32117385,1
48704,202036378,1
1534983,11157834,1
2778015,184137936,1
4550077,229721474,1
2606401,86926818,1
3158455,35489376,1
1534983,5980817,1
3039678,217118202,1
3626029,215310377,1
4968107,95245817,1
4103472,220048728,1
362368,229825378,1
3895007,210231379,1
3626029,222340375,1
4122038,93694818,1
1760373,111566958,1
2702773,210287464,1
3039678,217120817,1
4184801,215617377,1
4089158,157827474,1
922776,196301375,1
2203651,94923817,1
1563947,16027826,1
4103472,214359393,1
3998969,224845377,1
2723178,180036762,1
3659055,167753547,1
2960656,203661376,1
1563947,16419817,1
3493628,229811379,1
4373079,187421441,1
4857930,229830377,1
1563947,18692862,1
1563947,18692862,1
1563947,18692862,1
1563947,18692862,1
1563947,18692862,1
2387305,195580388,1
2400219,213288383,1
3039678,61276536,1
3859737,199312394,1
3651665,229798376,1
4505208,53097821,1
2203651,94923817,1
2125425,94634388,1
3659055,167753547,1
4505208,53097821,1
1654766,210773376,1
435018,187515385,1
2926643,219455375,1
1585294,207915381,1
4184801,217721782,1
3936259,77315193,1
4178797,192857524,1
1402580,203687377,1
5093275,130367375,1
2211425,16021849,1
3865491,220133379,1
2795417,171689388,1
4582161,197715375,1
4029945,184473195,1
3676129,226120449,1
32304,198168375,1
3448025,178094376,1
2483608,195638241,1
3813438,202448474,1
3813441,157189007,1
3936259,90885921,1
4184801,208635381,1
5074235,227408997,1
4201848,201354382,1
3198915,191493390,1
2778015,228510385,1
3813441,82160376,1
3305797,77843100,1
5074235,227392034,1
2723178,227398027,1
843796,122035377,1
4820529,226771409,1
5074235,228753624,1
3921879,184452396,1
2787418,199560788,1
435018,175146376,1
2702773,216491376,1
4267714,154926376,1
1760373,118350387,1
5074235,191947407,1
593319,163636382,1
3813438,210246400,1
4171160,228518375,1
4582161,197715375,1
4631522,218068380,1
4582161,197715375,1
4303458,176223375,1
4029945,182516531,1
263108,98524379,1
4820529,217111376,1
4582161,77658828,1
4559556,143756381,1
3713626,223298377,1
1563947,186904616,1
3526840,229782376,1
4586447,195384378,1
4552835,86559831,1
5059574,138858390,1
3240469,107718393,1
4857302,217955699,1
263108,94577401,1
3936259,81418410,1
4857930,229830377,1
4820529,203943394,1
4103631,199660380,1
4855031,20815822,1
1744726,224857379,1
4823888,57391883,1
1714058,90799385,1
3117831,229797377,1
3921879,200394722,1
4195545,73651011,1
4743750,200650380,1
4823888,20189891,1
1393727,157244570,1
3158455,175461394,1
3121658,80852392,1
1280525,60884817,1
138936,94297817,1
2148964,72886375,1
3813438,224873375,1
33485,170689375,1
5095175,147979389,1
5047974,175461394,1
4582161,77658828,1
4552835,73934828,1
3117831,229797377,1
